Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2013-02-13 00:00:00,L,5359.719999999965,5355.0,4.719999999964784,-45.00000000000037,9.379999999999999,-54.38000000000037,-0.010146052405722823,5305.339999999965
2013-02-14 00:00:00,L,5305.339999999965,4984.0,321.3399999999647,84.00000000000007,8.62,75.38000000000008,0.014208325950834553,5380.719999999965
2013-02-15 00:00:00,L,5380.719999999965,5220.0,160.71999999996478,0.0,9.1,-9.1,-0.0016912234793856693,5371.619999999964
2013-02-18 00:00:00,H,5371.619999999964,5220.0,151.61999999996442,44.99999999999971,9.14,35.859999999999715,0.006675825914714733,5407.479999999964
2013-02-19 00:00:00,H,5407.479999999964,5325.0,82.4799999999641,15.000000000000346,9.3,5.7000000000003475,0.0010540954381709014,5413.179999999965
2013-02-20 00:00:00,L,5413.179999999965,5370.0,43.17999999996482,-14.99999999999968,9.379999999999999,-24.37999999999968,-0.0045038221525978885,5388.799999999965
2013-02-21 00:00:00,H,5388.799999999965,5355.0,33.79999999996471,-60.00000000000006,9.29,-69.29000000000006,-0.012858150237529788,5319.509999999965
2013-02-22 00:00:00,H,5319.509999999965,5280.0,39.50999999996475,14.99999999999968,9.219999999999999,5.7799999999996805,0.0010865662438833124,5325.2899999999645
2013-02-25 00:00:00,L,5325.2899999999645,5280.0,45.28999999996449,44.99999999999971,9.16,35.839999999999705,0.00673014990732898,5361.129999999965
2013-02-26 00:00:00,H,5361.129999999965,5220.0,141.12999999996464,-30.00000000000003,9.08,-39.08000000000003,-0.007289507995515924,5322.049999999965
2013-02-27 00:00:00,L,5322.049999999965,5205.0,117.04999999996471,0.0,9.08,-9.08,-0.0017061094878853187,5312.969999999965
2013-02-28 00:00:00,L,5312.969999999965,5220.0,92.96999999996478,60.00000000000006,9.05,50.95000000000006,0.009589739825370818,5363.919999999965
2013-03-01 00:00:00,H,5363.919999999965,5145.0,218.9199999999646,14.99999999999968,8.99,6.00999999999968,0.0011204492237020165,5369.929999999964
2013-03-04 00:00:00,L,5369.929999999964,5145.0,224.9299999999639,-14.99999999999968,8.99,-23.989999999999682,-0.004467469780797859,5345.939999999964
2013-03-05 00:00:00,L,5345.939999999964,5175.0,170.93999999996413,-14.99999999999968,9.04,-24.03999999999968,-0.004496870522302876,5321.899999999964
2013-03-06 00:00:00,L,5321.899999999964,5220.0,101.89999999996417,30.00000000000003,9.08,20.920000000000027,0.003930926924594631,5342.819999999964
2013-03-07 00:00:00,L,5342.819999999964,5175.0,167.81999999996424,-60.00000000000006,9.07,-69.07000000000006,-0.012927629978176418,5273.7499999999645
2013-03-08 00:00:00,L,5273.7499999999645,5235.0,38.74999999996453,60.00000000000006,9.07,50.93000000000006,0.00965726475468128,5324.679999999965
2013-03-11 00:00:00,L,5324.679999999965,5160.0,164.67999999996482,-75.0000000000004,9.059999999999999,-84.0600000000004,-0.01578686418714382,5240.619999999964
2013-03-12 00:00:00,L,5240.619999999964,4914.0,326.6199999999644,-56.00000000000005,8.620000000000001,-64.62000000000005,-0.01233060210433126,5175.9999999999645
2013-03-13 00:00:00,H,5175.9999999999645,4970.0,205.99999999996453,42.00000000000035,8.7,33.30000000000035,0.006433539412673992,5209.299999999965
2013-03-14 00:00:00,L,5209.299999999965,5026.0,183.2999999999647,-42.00000000000035,8.8,-50.80000000000035,-0.009751790067763557,5158.4999999999645
2013-03-15 00:00:00,L,5158.4999999999645,5096.0,62.49999999996453,84.00000000000007,8.81,75.19000000000007,0.014575942618978498,5233.689999999965
2013-03-18 00:00:00,H,5233.689999999965,4956.0,277.68999999996504,41.99999999999973,8.68,33.31999999999973,0.006366445089411095,5267.009999999965
2013-03-19 00:00:00,H,5267.009999999965,5040.0,227.00999999996475,-56.00000000000005,8.739999999999998,-64.74000000000005,-0.012291603775197026,5202.269999999965
2013-03-20 00:00:00,H,5202.269999999965,4956.0,246.26999999996497,-84.00000000000007,8.57,-92.57000000000008,-0.01779415524376872,5109.699999999965
2013-03-21 00:00:00,L,5109.699999999965,4928.0,181.69999999996526,-112.0000000000001,8.69,-120.6900000000001,-0.023619781983286868,4989.009999999965
2013-03-22 00:00:00,H,4989.009999999965,4667.0,322.00999999996475,-52.00000000000004,8.09,-60.090000000000046,-0.01204447375330987,4928.919999999965
2013-03-25 00:00:00,L,4928.919999999965,4641.0,287.9199999999646,-26.00000000000002,8.120000000000001,-34.12000000000002,-0.0069224089658587,4894.799999999965
2013-03-26 00:00:00,H,4894.799999999965,4680.0,214.7999999999647,12.999999999999723,8.17,4.829999999999723,0.0009867614611423874,4899.629999999965
2013-03-27 00:00:00,L,4899.629999999965,4680.0,219.62999999996464,13.0000000000003,8.15,4.8500000000003,0.000989870663703246,4904.479999999965
2013-03-28 00:00:00,H,4904.479999999965,4680.0,224.479999999965,-13.0000000000003,8.15,-21.1500000000003,-0.004312383779728014,4883.3299999999645
2013-04-01 00:00:00,L,4883.3299999999645,4680.0,203.32999999996446,13.0000000000003,8.15,4.8500000000003,0.0009931747393684914,4888.179999999965
2013-04-02 00:00:00,H,4888.179999999965,4654.0,234.17999999996482,-52.00000000000004,8.07,-60.07000000000004,-0.012288827334509056,4828.109999999965
2013-04-03 00:00:00,L,4828.109999999965,4628.0,200.1099999999651,-12.999999999999723,8.09,-21.089999999999723,-0.004368168910816008,4807.019999999965
2013-04-04 00:00:00,H,4807.019999999965,4654.0,153.01999999996497,64.99999999999977,8.17,56.82999999999977,0.01182229322948525,4863.849999999965
2013-04-05 00:00:00,L,4863.849999999965,4719.0,144.8499999999649,26.00000000000002,8.2,17.800000000000022,0.0036596523330283933,4881.649999999965
2013-04-08 00:00:00,H,4881.649999999965,4680.0,201.64999999996508,12.999999999999723,8.17,4.829999999999723,0.0009894195610090353,4886.479999999965
2013-04-09 00:00:00,L,4886.479999999965,4719.0,167.479999999965,-39.00000000000033,8.260000000000002,-47.260000000000325,-0.009671583634845668,4839.219999999965
2013-04-10 00:00:00,L,4839.219999999965,4758.0,81.21999999996478,26.00000000000002,8.280000000000001,17.720000000000024,0.0036617471410682204,4856.939999999965
2013-04-11 00:00:00,L,4856.939999999965,4745.0,111.93999999996504,64.99999999999977,8.219999999999999,56.779999999999774,0.011690488249803411,4913.719999999965
2013-04-12 00:00:00,L,4913.719999999965,4680.0,233.71999999996478,52.00000000000004,8.120000000000001,43.880000000000045,0.008930097767068608,4957.599999999965
2013-04-15 00:00:00,H,4957.599999999965,4641.0,316.5999999999649,0.0,8.1,-8.1,-0.0016338550911731598,4949.4999999999645
2013-04-16 00:00:00,H,4949.4999999999645,4654.0,295.49999999996453,52.00000000000004,8.16,43.84000000000004,0.008857460349530328,4993.339999999965
2013-04-17 00:00:00,L,4993.339999999965,4732.0,261.3399999999647,0.0,8.26,-8.26,-0.001654203398927383,4985.0799999999645
2013-04-18 00:00:00,H,4985.0799999999645,4745.0,240.07999999996446,117.0000000000004,8.379999999999999,108.6200000000004,0.021789018430998335,5093.699999999965
2013-04-19 00:00:00,H,5093.699999999965,4849.0,244.69999999996526,-52.00000000000004,8.41,-60.410000000000046,-0.011859748316547982,5033.289999999965
2013-04-22 00:00:00,L,5033.289999999965,4784.0,249.2899999999654,-12.999999999999723,8.35,-21.349999999999724,-0.0042417583727541765,5011.939999999966
2013-04-23 00:00:00,L,5011.939999999966,4810.0,201.93999999996595,13.0000000000003,8.370000000000001,4.630000000000301,0.0009237939799758841,5016.569999999966
2013-04-24 00:00:00,L,5016.569999999966,4810.0,206.56999999996606,-64.99999999999977,8.440000000000001,-73.43999999999977,-0.014639484747546684,4943.1299999999665
2013-04-25 00:00:00,H,4943.1299999999665,4862.0,81.12999999996646,51.99999999999947,8.530000000000001,43.469999999999466,0.008794023220105432,4986.599999999966
2013-04-26 00:00:00,L,4986.599999999966,4901.0,85.5999999999658,13.0000000000003,8.53,4.470000000000301,0.0008964023583203648,4991.069999999966
2013-04-29 00:00:00,H,4991.069999999966,4875.0,116.06999999996606,116.99999999999982,8.6,108.39999999999982,0.02171878975850881,5099.469999999966
2013-04-30 00:00:00,L,5099.469999999966,5083.0,16.469999999965694,-26.00000000000002,8.89,-34.89000000000002,-0.0068418874902686465,5064.579999999965
2013-05-02 00:00:00,H,5064.579999999965,4704.0,360.57999999996537,12.000000000000277,8.21,3.790000000000277,0.0007483345114501702,5068.369999999965
2013-05-03 00:00:00,L,5068.369999999965,4716.0,352.36999999996533,144.0000000000001,8.100000000000001,135.9000000000001,0.02681335419474131,5204.269999999966
2013-05-06 00:00:00,L,5204.269999999966,4953.0,251.26999999996588,-52.00000000000004,8.68,-60.68000000000004,-0.011659656397535186,5143.589999999966
2013-05-07 00:00:00,L,5143.589999999966,5005.0,138.58999999996558,39.00000000000033,8.690000000000001,30.31000000000033,0.005892771391187971,5173.899999999966
2013-05-08 00:00:00,L,5173.899999999966,4979.0,194.89999999996598,-12.999999999999723,8.69,-21.68999999999972,-0.004192195442509493,5152.209999999966
2013-05-09 00:00:00,L,5152.209999999966,5005.0,147.20999999996639,-90.99999999999979,8.8,-99.79999999999978,-0.01937032846099061,5052.409999999966
2013-05-10 00:00:00,H,5052.409999999966,4692.0,360.4099999999662,0.0,8.18,-8.18,-0.0016190293345156182,5044.229999999966
2013-05-13 00:00:00,L,5044.229999999966,4704.0,340.2299999999659,0.0,8.2,-8.2,-0.001625619767536384,5036.029999999966
2013-05-14 00:00:00,L,5036.029999999966,4716.0,320.0299999999661,-72.00000000000006,8.29,-80.29000000000005,-0.01594311392108478,4955.739999999966
2013-05-15 00:00:00,L,4955.739999999966,4800.0,155.73999999996613,11.999999999999744,8.370000000000001,3.629999999999744,0.000732483947906825,4959.369999999966
2013-05-16 00:00:00,L,4959.369999999966,4788.0,171.36999999996624,-11.999999999999744,8.370000000000001,-20.369999999999745,-0.004107376541778469,4938.999999999966
2013-05-17 00:00:00,H,4938.999999999966,4776.0,162.99999999996635,47.99999999999951,8.370000000000001,39.629999999999505,0.008023891476007244,4978.629999999966
2013-05-20 00:00:00,L,4978.629999999966,4860.0,118.62999999996555,-24.000000000000554,8.5,-32.500000000000554,-0.006527900245650064,4946.129999999965
2013-05-21 00:00:00,L,4946.129999999965,4860.0,86.12999999996464,83.9999999999998,8.4,75.59999999999981,0.015284677111196097,5021.729999999964
2013-05-22 00:00:00,L,5021.729999999964,4812.0,209.7299999999641,-48.00000000000004,8.440000000000001,-56.44000000000005,-0.011239154633960895,4965.2899999999645
2013-05-23 00:00:00,H,4965.2899999999645,4812.0,153.2899999999645,-59.99999999999979,8.34,-68.33999999999979,-0.0137635465400813,4896.949999999964
2013-05-27 00:00:00,L,4896.949999999964,4704.0,192.94999999996435,-24.00000000000002,8.219999999999999,-32.22000000000002,-0.0065796056729189095,4864.729999999964
2013-05-28 00:00:00,L,4864.729999999964,4728.0,136.7299999999641,-24.00000000000002,8.26,-32.26000000000002,-0.006631406059534703,4832.469999999964
2013-05-29 00:00:00,L,4832.469999999964,4752.0,80.46999999996387,144.0000000000001,8.16,135.84000000000012,0.0281098485867478,4968.309999999964
2013-05-30 00:00:00,H,4968.309999999964,4632.0,336.309999999964,-96.00000000000009,8.0,-104.00000000000009,-0.020932671270512678,4864.309999999964
2013-05-31 00:00:00,L,4864.309999999964,4596.0,268.309999999964,96.00000000000009,7.93,88.07000000000008,0.018105342792708673,4952.379999999964
2013-06-03 00:00:00,H,4952.379999999964,4849.0,103.37999999996373,26.00000000000002,8.48,17.52000000000002,0.0035376929880179125,4969.899999999964
2013-06-04 00:00:00,L,4969.899999999964,3318.0,1651.8999999999642,-6.000000000000227,5.79,-11.790000000000228,-0.0023722811324172143,4958.109999999964
2013-06-05 00:00:00,H,4958.109999999964,3342.0,1616.1099999999642,-62.000000000000455,5.77,-67.77000000000045,-0.013668514817138171,4890.339999999964
2013-06-06 00:00:00,H,4890.339999999964,4887.0,3.3399999999637657,-80.99999999999987,8.45,-89.44999999999987,-0.01829116175971416,4800.889999999964
2013-06-07 00:00:00,L,4800.889999999964,4791.0,9.889999999963948,0.0,8.36,-8.36,-0.0017413437925051527,4792.529999999964
2013-06-10 00:00:00,L,4792.529999999964,4428.0,364.5299999999643,11.999999999999744,7.71,4.289999999999745,0.000895143066397034,4796.819999999964
2013-06-11 00:00:00,H,4796.819999999964,4464.0,332.81999999996424,24.00000000000002,7.800000000000001,16.20000000000002,0.0033772374197906406,4813.019999999964
2013-06-12 00:00:00,H,4813.019999999964,4452.0,361.01999999996406,-48.00000000000004,7.72,-55.72000000000004,-0.011576930908244815,4757.299999999964
2013-06-13 00:00:00,H,4757.299999999964,4667.0,90.2999999999638,13.0000000000003,8.15,4.8500000000003,0.0010194858428100681,4762.149999999964
2013-06-14 00:00:00,L,4762.149999999964,4719.0,43.149999999964166,-39.00000000000033,8.260000000000002,-47.260000000000325,-0.009924088909421308,4714.889999999964
2013-06-17 00:00:00,H,4714.889999999964,4368.0,346.88999999996395,48.00000000000004,7.66,40.34000000000004,0.00855587298961383,4755.229999999964
2013-06-18 00:00:00,L,4755.229999999964,4464.0,291.2299999999641,-59.99999999999979,7.83,-67.82999999999979,-0.014264294261266078,4687.399999999964
2013-06-19 00:00:00,L,4687.399999999964,4488.0,199.39999999996417,60.00000000000032,7.77,52.23000000000032,0.011142637709604624,4739.629999999965
2013-06-20 00:00:00,H,4739.629999999965,4380.0,359.62999999996464,-107.99999999999983,7.55,-115.54999999999983,-0.024379540175077104,4624.0799999999645
2013-06-21 00:00:00,H,4624.0799999999645,4576.0,48.07999999996446,64.99999999999977,8.04,56.95999999999977,0.012318125983979562,4681.0399999999645
2013-06-24 00:00:00,L,4681.0399999999645,4654.0,27.039999999964493,104.00000000000009,8.03,95.97000000000008,0.0205018542887907,4777.009999999965
2013-06-25 00:00:00,H,4777.009999999965,4576.0,201.00999999996475,64.99999999999977,8.04,56.95999999999977,0.011923776588284344,4833.969999999965
2013-06-26 00:00:00,L,4833.969999999965,4680.0,153.96999999996478,0.0,8.16,-8.16,-0.0016880535046762928,4825.809999999965
2013-06-27 00:00:00,L,4825.809999999965,4745.0,80.80999999996493,-91.00000000000037,8.36,-99.36000000000037,-0.020589289673650868,4726.449999999964
2013-06-28 00:00:00,L,4726.449999999964,4440.0,286.44999999996435,-83.9999999999998,7.8100000000000005,-91.8099999999998,-0.01942472680341493,4634.639999999965
2013-07-01 00:00:00,H,4634.639999999965,4476.0,158.63999999996486,-24.00000000000002,7.779999999999999,-31.78000000000002,-0.0068570590164500934,4602.859999999965
2013-07-02 00:00:00,L,4602.859999999965,4476.0,126.85999999996511,-35.999999999999766,7.83,-43.829999999999764,-0.009522340457889246,4559.029999999965
2013-07-03 00:00:00,H,4559.029999999965,4512.0,47.029999999965185,-119.99999999999957,7.76,-127.75999999999958,-0.02802350499996722,4431.269999999966
2013-07-04 00:00:00,L,4431.269999999966,4380.0,51.269999999965876,-12.000000000000277,7.65,-19.650000000000276,-0.004434394654354266,4411.619999999965
2013-07-05 00:00:00,L,4411.619999999965,4048.0,363.61999999996533,0.0,7.06,-7.06,-0.0016003191571350333,4404.559999999965
2013-07-08 00:00:00,L,4404.559999999965,4380.0,24.55999999996493,-12.000000000000277,7.65,-19.650000000000276,-0.004461285576765995,4384.909999999964
2013-07-09 00:00:00,L,4384.909999999964,4059.0,325.9099999999644,-44.00000000000004,7.12,-51.12000000000004,-0.011658164021610582,4333.7899999999645
2013-07-10 00:00:00,L,4333.7899999999645,4092.0,241.7899999999645,-32.99999999999979,7.17,-40.16999999999979,-0.009269023187556416,4293.619999999964
2013-07-11 00:00:00,L,4293.619999999964,4158.0,135.61999999996442,-154.00000000000014,7.39,-161.39000000000013,-0.0375883287296038,4132.229999999964
2013-07-12 00:00:00,L,4132.229999999964,3900.0,232.2299999999641,40.000000000000036,6.77,33.23000000000004,0.008041662734165409,4165.459999999965
2013-07-15 00:00:00,L,4165.459999999965,3850.0,315.45999999996457,20.000000000000018,6.699999999999999,13.300000000000018,0.003192924670984749,4178.759999999965
2013-07-16 00:00:00,L,4178.759999999965,3820.0,358.75999999996475,-30.00000000000025,6.6899999999999995,-36.690000000000246,-0.008780116589610448,4142.069999999964
2013-07-17 00:00:00,H,4142.069999999964,3840.0,302.06999999996424,-49.99999999999982,6.65,-56.64999999999982,-0.013676736510971642,4085.4199999999646
2013-07-18 00:00:00,L,4085.4199999999646,3800.0,285.4199999999646,-10.000000000000231,6.63,-16.63000000000023,-0.004070572915391899,4068.7899999999645
2013-07-19 00:00:00,L,4068.7899999999645,3810.0,258.7899999999645,10.000000000000231,6.63,3.3700000000002306,0.0008282560662998729,4072.159999999965
2013-07-22 00:00:00,L,4072.159999999965,3800.0,272.15999999996484,-100.00000000000009,6.71,-106.7100000000001,-0.02620476602098174,3965.449999999965
2013-07-23 00:00:00,L,3965.449999999965,3910.0,55.4499999999648,10.000000000000231,6.8100000000000005,3.190000000000231,0.0008044484232559379,3968.639999999965
2013-07-24 00:00:00,H,3968.639999999965,3900.0,68.63999999996486,60.00000000000006,6.85,53.150000000000055,0.01339249717787467,4021.789999999965
2013-07-25 00:00:00,H,4021.789999999965,3960.0,61.78999999996495,-60.00000000000006,6.85,-66.85000000000007,-0.01662195191693267,3954.939999999965
2013-07-26 00:00:00,L,3954.939999999965,3880.0,74.93999999996504,-50.00000000000027,6.8100000000000005,-56.81000000000027,-0.014364313997178408,3898.1299999999646
2013-07-29 00:00:00,L,3898.1299999999646,3546.0,352.12999999996464,-9.000000000000208,6.1899999999999995,-15.190000000000207,-0.0038967402318548497,3882.9399999999646
2013-07-30 00:00:00,H,3882.9399999999646,3546.0,336.9399999999646,27.000000000000224,6.21,20.790000000000223,0.005354190381515144,3903.729999999965
2013-07-31 00:00:00,H,3903.729999999965,3573.0,330.729999999965,-36.00000000000003,6.2,-42.200000000000024,-0.010810173859360254,3861.529999999965
2013-08-01 00:00:00,H,3861.529999999965,3555.0,306.5299999999652,-18.000000000000014,6.18,-24.180000000000014,-0.006261766709050618,3837.3499999999653
2013-08-02 00:00:00,L,3837.3499999999653,3564.0,273.34999999996535,18.000000000000014,6.199999999999999,11.800000000000015,0.00307503876373021,3849.1499999999655
2013-08-05 00:00:00,L,3849.1499999999655,3840.0,9.14999999996553,-10.000000000000231,6.71,-16.710000000000232,-0.004341218191029287,3832.4399999999655
2013-08-06 00:00:00,H,3832.4399999999655,3456.0,376.4399999999655,-8.999999999999808,6.02,-15.019999999999808,-0.003919174207554442,3817.4199999999655
2013-08-07 00:00:00,H,3817.4199999999655,3447.0,370.4199999999655,8.999999999999808,6.02,2.9799999999998086,0.0007806319451356768,3820.3999999999655
2013-08-12 00:00:00,H,3820.3999999999655,3810.0,10.39999999996553,-10.000000000000231,6.63,-16.63000000000023,-0.004352947335357653,3803.7699999999654
2013-08-13 00:00:00,L,3803.7699999999654,3438.0,365.7699999999654,0.0,6.0,-6.0,-0.001577382439001321,3797.7699999999654
2013-08-14 00:00:00,L,3797.7699999999654,3429.0,368.7699999999654,0.0,5.98,-5.98,-0.001574608256950804,3791.7899999999654
2013-08-15 00:00:00,H,3791.7899999999654,3780.0,11.789999999965403,-20.000000000000018,6.58,-26.58000000000002,-0.007009881876369805,3765.2099999999655
2013-08-16 00:00:00,H,3765.2099999999655,3710.0,55.209999999965476,10.000000000000231,6.48,3.5200000000002305,0.0009348748144194514,3768.729999999966
2013-08-19 00:00:00,H,3768.729999999966,3750.0,18.729999999965912,0.0,6.54,-6.54,-0.0017353325921464417,3762.189999999966
2013-08-20 00:00:00,H,3762.189999999966,3730.0,32.18999999996595,-40.000000000000036,6.470000000000001,-46.470000000000034,-0.012351848258594185,3715.7199999999657
2013-08-21 00:00:00,L,3715.7199999999657,3680.0,35.719999999965694,40.000000000000036,6.38,33.62000000000003,0.009048044524345307,3749.3399999999656
2013-08-22 00:00:00,H,3749.3399999999656,3600.0,149.33999999996558,-10.000000000000231,6.27,-16.27000000000023,-0.0043394304064182975,3733.069999999965
2013-08-23 00:00:00,L,3733.069999999965,3590.0,143.06999999996515,20.000000000000018,6.24,13.76000000000002,0.0036859742785429013,3746.8299999999654
2013-08-26 00:00:00,L,3746.8299999999654,3590.0,156.82999999996537,29.999999999999805,6.23,23.769999999999804,0.0063440294862590575,3770.5999999999653
2013-08-27 00:00:00,H,3770.5999999999653,3540.0,230.59999999996535,-30.00000000000025,6.15,-36.15000000000025,-0.009587333580862617,3734.4499999999653
2013-08-28 00:00:00,H,3734.4499999999653,3500.0,234.44999999996526,-9.999999999999787,6.09,-16.089999999999787,-0.004308532715660924,3718.3599999999656
2013-08-29 00:00:00,L,3718.3599999999656,3500.0,218.35999999996557,0.0,6.1,-6.1,-0.0016405081810260589,3712.2599999999657
2013-08-30 00:00:00,L,3712.2599999999657,3530.0,182.25999999996566,20.000000000000018,6.140000000000001,13.860000000000015,0.003733574695737945,3726.119999999966
2013-09-02 00:00:00,H,3726.119999999966,3520.0,206.11999999996578,-10.000000000000231,6.13,-16.13000000000023,-0.004328899767050008,3709.9899999999657
2013-09-03 00:00:00,H,3709.9899999999657,3520.0,189.98999999996568,-10.000000000000231,6.13,-16.13000000000023,-0.004347720613802296,3693.8599999999656
2013-09-04 00:00:00,L,3693.8599999999656,3480.0,213.85999999996557,40.000000000000036,6.029999999999999,33.970000000000034,0.009196342037868342,3727.829999999966
2013-09-05 00:00:00,L,3727.829999999966,3470.0,257.8299999999658,-29.999999999999805,6.08,-36.0799999999998,-0.009678552938304625,3691.749999999966
2013-09-06 00:00:00,L,3691.749999999966,3500.0,191.7499999999659,20.000000000000018,6.08,13.920000000000018,0.0037705695131035814,3705.669999999966
2013-09-09 00:00:00,H,3705.669999999966,3272.0,433.66999999996597,42.00000000000017,5.74,36.26000000000017,0.0097850051407709,3741.929999999966
2013-09-10 00:00:00,L,3741.929999999966,3340.0,401.9299999999662,39.99999999999986,5.79,34.20999999999986,0.00914234098446528,3776.139999999966
2013-09-11 00:00:00,L,3776.139999999966,3279.9999999999995,496.1399999999667,17.99999999999997,5.699999999999999,12.299999999999972,0.0032572944859036164,3788.4399999999664
2013-09-12 00:00:00,L,3788.4399999999664,3282.0,506.4399999999664,11.999999999999744,5.71,6.289999999999745,0.0016603140078765405,3794.7299999999664
2013-09-13 00:00:00,H,3794.7299999999664,3300.0,494.72999999996637,-32.00000000000003,5.73,-37.73000000000003,-0.009942736373865958,3756.9999999999663
2013-09-16 00:00:00,L,3756.9999999999663,3302.0000000000005,454.9999999999659,0.0,5.76,-5.76,-0.0015331381421346956,3751.239999999966
2013-09-17 00:00:00,L,3751.239999999966,3302.0000000000005,449.2399999999657,6.000000000000227,5.75,0.2500000000002274,6.664462950923685e-05,3751.489999999966
2013-09-18 00:00:00,L,3751.489999999966,3393.0,358.48999999996613,26.999999999999822,5.9,21.09999999999982,0.005624431892394758,3772.589999999966
2013-09-19 00:00:00,L,3772.589999999966,3474.0,298.58999999996604,26.999999999999822,6.039999999999999,20.959999999999823,0.005555864803755513,3793.549999999966
2013-09-20 00:00:00,H,3793.549999999966,3429.0,364.5499999999661,-9.000000000000208,5.970000000000001,-14.970000000000208,-0.003946171791593716,3778.579999999966
2013-09-23 00:00:00,H,3778.579999999966,3750.0,28.57999999996582,9.999999999999787,6.55,3.4499999999997875,0.0009130414070893878,3782.0299999999656
2013-09-24 00:00:00,H,3782.0299999999656,3750.0,32.02999999996564,9.999999999999787,6.55,3.4499999999997875,0.0009122085229360473,3785.4799999999655
2013-09-25 00:00:00,H,3785.4799999999655,3760.0,25.479999999965457,10.000000000000231,6.57,3.4300000000002315,0.0009060938110887557,3788.9099999999657
2013-09-26 00:00:00,H,3788.9099999999657,3740.0,48.90999999996575,9.999999999999787,6.529999999999999,3.469999999999787,0.0009158306742571923,3792.3799999999655
2013-09-27 00:00:00,L,3792.3799999999655,3770.0,22.37999999996555,-9.999999999999787,6.59,-16.589999999999787,-0.0043745616209345944,3775.789999999966
2013-09-30 00:00:00,H,3775.789999999966,3760.0,15.789999999965858,-29.999999999999805,6.529999999999999,-36.5299999999998,-0.009674796532646184,3739.259999999966
2013-10-01 00:00:00,H,3739.259999999966,3375.0,364.2599999999661,26.999999999999822,5.91,21.089999999999822,0.005640153399335701,3760.349999999966
2013-10-02 00:00:00,L,3760.349999999966,3288.0000000000005,472.34999999996535,60.00000000000014,5.68,54.32000000000014,0.01444546385309895,3814.669999999966
2013-10-03 00:00:00,L,3814.669999999966,3232.0,582.669999999966,-14.000000000000057,5.65,-19.650000000000055,-0.005151166418065057,3795.019999999966
2013-10-04 00:00:00,H,3795.019999999966,3240.0,555.0199999999659,12.000000000000455,5.67,6.330000000000455,0.0016679753993392688,3801.3499999999663
2013-10-07 00:00:00,L,3801.3499999999663,3265.9999999999995,535.3499999999667,3.9999999999999147,5.6899999999999995,-1.6900000000000852,-0.00044457889960148374,3799.659999999966
2013-10-08 00:00:00,H,3799.659999999966,3250.0,549.6599999999662,17.99999999999997,5.68,12.319999999999972,0.003242395372217536,3811.9799999999664
2013-10-09 00:00:00,H,3811.9799999999664,3250.0,561.9799999999664,24.0000000000002,5.68,18.3200000000002,0.004805901395075619,3830.2999999999665
2013-10-10 00:00:00,H,3830.2999999999665,3276.0,554.2999999999665,-1.999999999999602,5.71,-7.709999999999601,-0.0020128971621020987,3822.589999999967
2013-10-11 00:00:00,L,3822.589999999967,3320.0000000000005,502.5899999999665,26.00000000000051,5.77,20.230000000000512,0.005292223335487375,3842.8199999999674
2013-10-14 00:00:00,L,3842.8199999999674,3294.0,548.8199999999674,1.999999999999602,5.74,-3.740000000000398,-0.000973243607559144,3839.079999999967
2013-10-16 00:00:00,H,3839.079999999967,3750.0,89.07999999996719,-80.00000000000007,6.470000000000001,-86.47000000000007,-0.022523625451931404,3752.609999999967
2013-10-17 00:00:00,L,3752.609999999967,3700.0,52.60999999996693,0.0,6.46,-6.46,-0.0017214685245735787,3746.149999999967
2013-10-18 00:00:00,L,3746.149999999967,3700.0,46.149999999966894,10.000000000000231,6.45,3.5500000000002303,0.0009476395766320787,3749.699999999967
2013-10-21 00:00:00,L,3749.699999999967,3710.0,39.699999999967076,29.999999999999805,6.45,23.549999999999805,0.006280502440195219,3773.249999999967
2013-10-22 00:00:00,H,3773.249999999967,3700.0,73.2499999999668,59.99999999999961,6.51,53.48999999999961,0.014176108129596523,3826.7399999999666
2013-10-23 00:00:00,L,3826.7399999999666,3760.0,66.73999999996659,29.999999999999805,6.529999999999999,23.469999999999803,0.006133157726942518,3850.2099999999664
2013-10-24 00:00:00,H,3850.2099999999664,3750.0,100.20999999996639,29.999999999999805,6.57,23.429999999999804,0.00608538235576761,3873.639999999966
2013-10-25 00:00:00,L,3873.639999999966,3780.0,93.63999999996622,49.99999999999982,6.55,43.449999999999825,0.011216839974804113,3917.089999999966
2013-10-28 00:00:00,L,3917.089999999966,3750.0,167.08999999996604,9.999999999999787,6.529999999999999,3.4699999999997875,0.000885861698352557,3920.559999999966
2013-10-29 00:00:00,L,3920.559999999966,3760.0,160.55999999996584,0.0,6.56,-6.56,-0.0016732303548472813,3913.999999999966
2013-10-30 00:00:00,L,3913.999999999966,3790.0,123.9999999999659,-40.000000000000036,6.64,-46.64000000000003,-0.01191619826264702,3867.359999999966
2013-10-31 00:00:00,H,3867.359999999966,3830.0,37.35999999996602,-50.00000000000027,6.64,-56.64000000000027,-0.014645649745563063,3810.7199999999657
2013-11-01 00:00:00,H,3810.7199999999657,3780.0,30.719999999965694,-20.000000000000018,6.58,-26.58000000000002,-0.006975059831213067,3784.1399999999658
2013-11-05 00:00:00,L,3784.1399999999658,3411.0,373.13999999996577,27.000000000000224,5.92,21.080000000000226,0.0055706184232085535,3805.219999999966
